Date,Actual_Price,Actual_Return,Predicted_Price_HybridModel,Predicted_Return_HybridModel,Hybrid_Direction,Correct?,Predicted_Price_Top3Model,Predicted_Return_Top3Model,Predicted_Price_FullModel,Predicted_Return_FullModel,MAPE_Top3Model (%),Directional_Accuracy_Top3Model (%),MAPE_FullModel (%),Directional_Accuracy_FullModel (%),MAPE_HybridModel (%),Directional_Accuracy_HybridModel (%)
2025-04-11,184.8699951171875,0.020141230945248445,188.20715610012655,0.03855620148083951,1,Yes,179.46753425402986,-0.009670383814527068,190.04661505235114,0.048706620528593245,2.8,40.0,8.39,60.0,9.11,40.0
2025-04-14,182.1199951171875,-0.014875318183769082,194.2498294889929,0.03210650176155693,1,No,178.76194485224917,-0.003931571271169089,194.43690241677513,0.023101107921415086,2.8,40.0,8.39,60.0,9.11,40.0
2025-04-15,179.58999633789062,-0.013891933050343641,199.8088898158024,0.028618096301209223,1,No,177.4899067423379,-0.0071158216082435,200.86546824704925,0.033062478111765665,2.8,40.0,8.39,60.0,9.11,40.0
2025-04-16,174.3300018310547,-0.029288905919567454,193.85392791893685,-0.02980328804366616,0,Yes,179.11943874758026,0.009180984063549965,192.68692616227844,-0.040716516164499846,2.8,40.0,8.39,60.0,9.11,40.0
2025-04-17,172.61000061035156,-0.009866352335440198,197.85603919725838,0.020644984196529065,1,No,181.79946045134164,0.014962204674715157,189.867079026968,-0.01463434593863215,2.8,40.0,8.39,60.0,9.11,40.0
